R2,cosTBTO
0.06767135113477707,0.10547614842653275
0.05065369978547096,0.4169049561023712
0.12454915046691895,0.48023363947868347
0.12218545377254486,0.7212742567062378
0.16854780912399292,0.33308592438697815
0.1792205423116684,0.09660439193248749
0.06891120225191116,0.03462320938706398
0.2430393397808075,0.6881875395774841
0.18937136232852936,0.2650195360183716
0.3093811869621277,0.6090851426124573
0.23446598649024963,0.20556120574474335
0.15379902720451355,0.5762572288513184
0.04559669271111488,0.3468339741230011
0.1570551097393036,0.6330945491790771
0.19991958141326904,0.3495970368385315
0.16828125715255737,0.7456880807876587
0.21833324432373047,0.7460989952087402
0.2603644132614136,0.9510336518287659
0.34123164415359497,0.9092726707458496
0.24909815192222595,0.7849661111831665
0.11278915405273438,0.31394824385643005
0.14727206528186798,0.11883635818958282
0.10971825569868088,0.25438615679740906
0.12872272729873657,0.08335290104150772
0.16839662194252014,0.2764923870563507
0.15933947265148163,0.2732833921909332
0.09362318366765976,0.05078626424074173
0.14176881313323975,0.26426610350608826
0.2451212853193283,0.6845342516899109
0.07238803803920746,0.2533077597618103
0.31146568059921265,0.8445413708686829
0.09040749818086624,0.07121247053146362
0.12246435880661011,0.6283971071243286
0.06902357190847397,0.21080134809017181
0.30658218264579773,0.9843589067459106
0.1380559504032135,0.7758656740188599
0.10988721996545792,0.19230836629867554
0.15074989199638367,0.5086273550987244
0.13624916970729828,0.8104668855667114
0.1788802146911621,0.9938249588012695
0.28266990184783936,0.9566459655761719
0.08831093460321426,0.2103172242641449
0.18100519478321075,0.6426618099212646
0.1955571472644806,0.71738600730896
0.10617164522409439,0.079706110060215
0.19159594178199768,0.8103203773498535
0.23849233984947205,0.8787075877189636
0.21796700358390808,0.3188563585281372
0.16654372215270996,0.15900102257728577
0.04919270798563957,0.06920797377824783
0.18705406785011292,0.047511398792266846
0.14029790461063385,0.7899700999259949
0.13426250219345093,0.5369678735733032
0.1107029840350151,0.08182161301374435
0.15410321950912476,0.41816437244415283
0.09176240116357803,0.08331508189439774
0.2094985693693161,0.18045219779014587
0.02735178917646408,0.21882987022399902
0.14147336781024933,0.4189462959766388
0.29824548959732056,0.8815653920173645
0.17544391751289368,0.04621236398816109
0.10921227186918259,0.9378404021263123
0.04982675984501839,0.07510848343372345
0.03674100339412689,0.38847240805625916
0.208643838763237,0.13250651955604553
0.08122783899307251,0.41770103573799133
0.12041036039590836,0.3059215843677521
0.10471698641777039,0.23991911113262177
0.15950961410999298,0.697685182094574
0.33240389823913574,0.9140654802322388
0.14535656571388245,0.9691411256790161
0.05577240511775017,0.23303429782390594
0.158755362033844,0.7650370597839355
0.12434184551239014,0.8932167887687683
0.23306207358837128,0.7576688528060913
0.07918263971805573,0.2324070930480957
0.256653755903244,0.8226608633995056
0.15128669142723083,0.15864041447639465
0.2519003748893738,0.9845877885818481
0.10101722180843353,0.7647320628166199
0.0343373604118824,0.16325733065605164
0.11284992843866348,0.12822049856185913
0.27246415615081787,0.8534576892852783
0.2296304553747177,0.4723062515258789
0.07090689986944199,0.37835729122161865
0.19988100230693817,0.976284384727478
0.04325491935014725,0.19308435916900635
0.09293399006128311,0.31797754764556885
0.10268260538578033,0.5078193545341492
0.2736862301826477,0.6791934370994568
0.22014248371124268,0.024432506412267685
0.1833423227071762,0.8808407187461853
0.1559057980775833,0.6603366136550903
0.12034928798675537,0.9548192024230957
0.13801240921020508,0.395359069108963
0.1495005488395691,0.7465114593505859
0.1651572585105896,0.7047438621520996
0.13351868093013763,0.05612635985016823
0.10819137841463089,0.6701388955116272
0.14170493185520172,0.6591124534606934
0.18314987421035767,0.7746726870536804
0.17852674424648285,0.44139206409454346
0.11211778968572617,0.3102218508720398
0.11647578328847885,0.3853435516357422
0.10114126652479172,0.42107105255126953
0.07803140580654144,0.12877237796783447
0.12029433995485306,0.6713464260101318
0.17741107940673828,0.3336185812950134
0.23804971575737,0.5448861718177795
0.27836164832115173,0.9889878034591675
0.15767472982406616,0.8718410730361938
0.06336549669504166,0.2023659199476242
0.20358289778232574,0.42160096764564514
0.1763123720884323,0.28826478123664856
0.09397696703672409,0.17948898673057556
0.2836371064186096,0.9101843237876892
0.08780025690793991,0.09236028790473938
0.15055841207504272,0.8137441277503967
0.1041717529296875,0.1079099029302597
0.21079929172992706,0.33008965849876404
0.19350981712341309,0.9381343722343445
0.19707079231739044,0.23105928301811218
0.11612594127655029,0.720960259437561
0.14575038850307465,0.42296144366264343
0.1705656498670578,0.6030390858650208
0.09422875195741653,0.7716504335403442
0.082325279712677,0.10133092105388641
0.18195605278015137,0.757131040096283
0.07676826417446136,0.2983975112438202
0.08653917163610458,0.08605018258094788
0.2163362354040146,0.37995216250419617
0.14883272349834442,0.3018512725830078
0.2052060216665268,0.3646916151046753
0.31226861476898193,0.2741360366344452
0.12146987020969391,0.10485642403364182
0.14155904948711395,0.8465639352798462
0.32999953627586365,0.9629697203636169
0.2558022141456604,0.8173442482948303
0.19694972038269043,0.7004576325416565
0.08505647629499435,0.6518917679786682
0.012216707691550255,0.16412755846977234
0.21472947299480438,0.903394877910614
0.07976068556308746,0.37346866726875305
0.15426485240459442,0.3430849611759186
0.09025086462497711,0.25783830881118774
0.1702267974615097,0.6349195837974548
0.09206493198871613,0.3839016854763031
0.07352100312709808,0.32286694645881653
0.10940258949995041,0.6743993759155273
0.08972422033548355,0.015210199169814587
0.27090951800346375,0.44766542315483093
0.12132763117551804,0.7929412126541138
0.09717255085706711,0.7955560684204102
0.13522210717201233,0.7280580401420593
0.0993250161409378,0.5103369355201721
0.22457173466682434,0.5439469814300537
0.19495058059692383,0.21771816909313202
0.18743117153644562,0.67669278383255
0.10814385861158371,0.5079922676086426
0.18008504807949066,0.4353856146335602
0.10511302947998047,0.0007545451517216861
0.363839715719223,0.7106971740722656
0.11771303415298462,0.4872274100780487
0.1740512251853943,0.23143625259399414
0.09274739027023315,0.13155362010002136
0.13433752954006195,0.5199220180511475
0.1000555157661438,0.3402690291404724
0.15569043159484863,0.7095674872398376
0.07702179253101349,0.3280186951160431
0.16150566935539246,0.26953575015068054
0.23155270516872406,0.6595880389213562
0.28682687878608704,0.9729092717170715
0.2520829737186432,0.832140326499939
0.23998183012008667,0.24570707976818085
0.12028035521507263,0.31837213039398193
0.27940812706947327,0.6541377902030945
0.21416720747947693,0.6996833086013794
0.09503946453332901,0.4579823315143585
0.14110447466373444,0.07744051516056061
0.10742814838886261,0.035093121230602264
0.2358463853597641,0.42148566246032715
0.0076457480899989605,0.1926596313714981
0.03991903364658356,0.016728147864341736
0.1755797564983368,0.8023715019226074
0.045079443603754044,0.2035590559244156
0.10049332678318024,0.791170060634613
0.07275128364562988,0.6915170550346375
0.10727126896381378,0.31948548555374146
0.04890596494078636,0.35761621594429016
0.24962227046489716,0.9169931411743164
0.2799733579158783,0.8801282644271851
0.04154070094227791,0.11285989731550217
0.16279415786266327,0.623736560344696
0.24219118058681488,0.5674314498901367
0.11351069808006287,0.56624436378479
0.1840355545282364,0.7538134455680847
0.2831783890724182,0.6449441909790039
0.23603029549121857,0.7436577677726746
0.5207613706588745,0.9993419647216797
0.07595539093017578,0.14580313861370087
0.08690620213747025,0.1501043438911438
0.16072653234004974,0.6345393061637878
0.13223448395729065,0.5961360335350037
0.2642501890659332,0.8477882742881775
0.2115378975868225,0.9994907379150391
0.35745760798454285,0.11554387956857681
0.020015859976410866,0.0028907079249620438
0.1514045149087906,0.5450141429901123
0.14403580129146576,0.7583221793174744
0.18439340591430664,0.5063641667366028
0.22743873298168182,0.4259186089038849
0.14391471445560455,0.6916885375976562
0.17181098461151123,0.4081827402114868
0.06519750505685806,0.5436112284660339
0.05050709471106529,0.35828593373298645
0.25438135862350464,0.7036563158035278
0.14388489723205566,0.871369481086731
0.2859877049922943,0.672206461429596
0.14281344413757324,0.9804447293281555
0.2331780046224594,0.6049301624298096
0.13627023994922638,0.9512166380882263
0.16149109601974487,0.13945350050926208
0.21310514211654663,0.9007384181022644
0.13879823684692383,0.6115394234657288
0.1624630242586136,0.16616396605968475
0.15044212341308594,0.5334029197692871
0.035075921565294266,0.12718786299228668
0.06534263491630554,0.1817401796579361
0.04457809031009674,0.293032705783844
0.15048137307167053,0.6584025025367737
0.07197972387075424,0.2573464512825012
0.1407557874917984,0.5238273739814758
0.10484350472688675,0.6708972454071045
0.0651375874876976,0.48347464203834534
0.22486098110675812,0.7303524613380432
0.1107359379529953,0.4723244607448578
0.16806837916374207,0.5613858103752136
0.02557968907058239,0.2071247547864914
0.15853658318519592,0.43065717816352844
0.05533408001065254,0.08712387830018997
0.11312389373779297,0.2736068069934845
0.14027124643325806,0.9060907363891602
0.1821502149105072,0.4134310781955719
0.1390519142150879,0.0324837863445282
0.20088914036750793,0.3979352116584778
0.020219337195158005,0.03441371023654938
0.18415029346942902,0.153300479054451
0.13477402925491333,0.04814489185810089
0.11574647575616837,0.09271127730607986
0.19642364978790283,0.8199446797370911
0.1540021449327469,0.2151861935853958
0.2825700640678406,0.4458010494709015
0.10697752237319946,0.4472430646419525
0.059071846306324005,0.3180220425128937
0.09857764840126038,0.09316612035036087
0.11152170598506927,0.5978442430496216
0.14362604916095734,0.12285970896482468
0.20268045365810394,0.7963876724243164
0.11218411475419998,0.9496648907661438
0.28785067796707153,0.8762722611427307
0.11618048697710037,0.5570623278617859
0.2356654852628708,0.3701747953891754
0.11321018636226654,0.5103264451026917
0.10910975188016891,0.5710863471031189
0.16214436292648315,0.7470016479492188
0.14997361600399017,0.41501569747924805
0.16190014779567719,0.31506940722465515
0.07648998498916626,0.044333137571811676
0.2005576342344284,0.9775419235229492
0.060611285269260406,0.2026759535074234
0.04068616032600403,0.6225962042808533
0.23506221175193787,0.813373327255249
0.15419040620326996,0.2665387690067291
0.08057079464197159,0.2865525782108307
0.19032536447048187,0.06291815638542175
0.18604625761508942,0.3689062297344208
0.15595901012420654,0.25553447008132935
0.1956115961074829,0.3039156496524811
0.1788325309753418,0.11950778216123581
0.2121114432811737,0.9688240885734558
0.17370419204235077,0.8192301392555237
0.15409287810325623,0.5263034105300903
0.19617627561092377,0.22594039142131805
0.1551416516304016,0.5971182584762573
0.08157092332839966,0.6662847995758057
0.2833583950996399,0.9481343030929565
0.1889195591211319,0.6152163743972778
0.15604275465011597,0.7001121640205383
0.1410944014787674,0.2910345196723938
0.1229497492313385,0.74838787317276
0.2194223552942276,0.3567282557487488
0.1576422154903412,0.3277503252029419
0.1637270450592041,0.5794808864593506
0.050739970058202744,0.31483447551727295
0.19870856404304504,0.8292950987815857
0.07533379644155502,0.23519732058048248
0.156022846698761,0.5365822911262512
0.0779532864689827,0.7012335658073425
0.09880203753709793,0.4070475101470947
0.08076369017362595,0.29511338472366333
0.07596749067306519,0.08175371587276459
0.17471757531166077,0.12132665514945984
0.21732746064662933,0.4405231177806854
0.12581779062747955,0.5543539524078369
0.1084904670715332,0.7334526181221008
0.20547884702682495,0.6520453095436096
0.1466236412525177,0.039136577397584915
0.21283887326717377,0.33732253313064575
0.14153146743774414,0.8155947923660278
0.09797436743974686,0.553555965423584
0.17731784284114838,0.7978971600532532
0.19904428720474243,0.6310288310050964
0.10835923254489899,0.11358653753995895
0.14320696890354156,0.6012373566627502
0.09356837719678879,0.1548595279455185
0.11945779621601105,0.09344087541103363
0.1651824712753296,0.16877955198287964
0.14979439973831177,0.7070293426513672
0.3033294379711151,0.9664593935012817
0.18157687783241272,0.6537097692489624
0.046900298446416855,0.12207619845867157
0.1629532128572464,0.4791349768638611
0.21693764626979828,0.7525007128715515
0.11519687622785568,0.7173473834991455
0.2321183979511261,0.5706630349159241
0.2426365315914154,0.9113388061523438
0.10081394761800766,0.649037778377533
0.1710749864578247,0.5185075402259827
0.05544959381222725,0.6048376560211182
0.13073308765888214,0.5040982961654663
0.25141283869743347,0.6536865830421448
0.15249072015285492,0.5013119578361511
0.19655336439609528,0.687720775604248
0.06923317909240723,0.2994146943092346
0.21163037419319153,0.8671960234642029
0.093587227165699,0.2724495530128479
0.22802740335464478,0.44210895895957947
0.07813803106546402,0.518036425113678
0.2677038908004761,0.887054979801178
0.23074546456336975,0.2544843554496765
0.08452234417200089,0.467093288898468
0.16107220947742462,0.46570858359336853
0.35252663493156433,0.8465203046798706
0.06668288260698318,0.39614394307136536
0.12539249658584595,0.0054924460127949715
0.10025552660226822,0.36780625581741333
0.16347765922546387,0.616005539894104
0.1095801591873169,0.12675979733467102
0.20705664157867432,0.5913808345794678
0.1340276598930359,0.7713125944137573
0.14793303608894348,0.351042777299881
0.08654119819402695,0.026795053854584694
0.2435453087091446,0.2001715749502182
0.1484270691871643,0.6441854238510132
0.037319835275411606,0.4405721426010132
0.1370125412940979,0.479112446308136
0.19134831428527832,0.7846243977546692
0.15760184824466705,0.7608709335327148
0.2634636461734772,0.8904694318771362
0.2978423833847046,0.3702167570590973
0.19441011548042297,0.47382768988609314
0.10410046577453613,0.14535532891750336
0.2246369570493698,0.8266565799713135
0.099405936896801,0.29532337188720703
0.130750373005867,0.6949393153190613
0.14715252816677094,0.6440747976303101
0.08629366755485535,0.03212482109665871
0.16569313406944275,0.8585427403450012
0.12658894062042236,0.45148614048957825
0.10877896845340729,0.6480348110198975
0.1170186772942543,0.24886032938957214
0.22464735805988312,0.9453334808349609
